0.049229765,0.040938436,0.056484678,0.032128899,0.044047684,0.04249306,0.053375429,0.035756356,0.055448262,0.060112134,0.072030919,0.044565893,0.030056067,0.032128899,0.050784389,0.026946819,0.132398263,0.141074047,0
0.054239911,0.042820982,0.057570431,0.035684152,0.034732574,0.033780997,0.043772559,0.03615994,0.064231473,0.045199925,0.081835655,0.049957812,0.037111518,0.026644167,0.05804622,0.030926265,0.128927057,0.138358361,0
0.05254164,0.042533709,0.058546399,0.034527363,0.03502776,0.03352657,0.044535295,0.036028553,0.063550365,0.047037278,0.082565434,0.050039657,0.03652895,0.026020622,0.058046002,0.031524984,0.129155933,0.138263486,0
0.052595294,0.04307805,0.058606185,0.034562622,0.034562622,0.033560807,0.044580773,0.036065344,0.064116168,0.046584403,0.083651563,0.049589849,0.037067159,0.025546286,0.057604369,0.030555361,0.129168886,0.13850426,0
0.052554991,0.04304504,0.058060752,0.035537184,0.034536137,0.033535089,0.044546611,0.036037708,0.064067036,0.046548706,0.082586414,0.049551848,0.037539279,0.02552671,0.058060752,0.030531947,0.129475894,0.1382579,0
0.052562134,0.042550299,0.058569235,0.034540831,0.034540831,0.033539648,0.044552666,0.036042606,0.064075745,0.046555033,0.083098231,0.050059176,0.036543198,0.026030771,0.058068644,0.031537281,0.129002314,0.138131355,0
0.053068927,0.043556572,0.05807543,0.035045518,0.035546168,0.033543567,0.044557873,0.035546168,0.064083233,0.046560474,0.082607293,0.049564376,0.036547469,0.025533163,0.05807543,0.030539666,0.129415083,0.13813359,0
0.053075646,0.04256066,0.058583496,0.034549241,0.034549241,0.033547814,0.044563514,0.036051382,0.064091346,0.046566369,0.082617751,0.050071364,0.036552096,0.026037109,0.058082782,0.031544959,0.128919119,0.13803611,0
0.053106634,0.042585509,0.0586177,0.034068407,0.035070419,0.033567401,0.044589533,0.035571425,0.064629772,0.046593557,0.083166993,0.050100598,0.036072431,0.026052311,0.058116694,0.031062371,0.129004607,0.138023638,0
0.054717405,0.042822317,0.057572226,0.035685264,0.034733657,0.03378205,0.043773924,0.036161067,0.064233475,0.045201334,0.081838205,0.04995937,0.037112674,0.026644997,0.058048029,0.030451425,0.12891683,0.138345751,0
0.052590118,0.043073811,0.057598701,0.035560937,0.03455922,0.033557504,0.044576386,0.036061795,0.064109858,0.046579819,0.082641614,0.049584969,0.037063512,0.025543772,0.058600417,0.030552354,0.129396213,0.138348999,0
0.046790846,0.040880424,0.05565648,0.03299986,0.0433431,0.042850564,0.050731128,0.035462536,0.051716199,0.057626621,0.075850424,0.046790846,0.034970001,0.031029719,0.049746058,0.029552113,0.132200748,0.141802332,0
0.046847058,0.041915789,0.054243962,0.034025758,0.043888296,0.041422662,0.050792073,0.035998265,0.054243962,0.055230215,0.074955292,0.045860804,0.03205325,0.033532631,0.049805819,0.03205325,0.131762941,0.141367973,0
0.047374261,0.038661753,0.053908642,0.03757269,0.043562539,0.038117222,0.049007856,0.035939095,0.052819578,0.058809428,0.072422721,0.045196134,0.034305499,0.031038309,0.053908642,0.033216436,0.132139151,0.142000044,0
0.045159755,0.039315551,0.057910745,0.035065222,0.043565881,0.041440716,0.049941376,0.035065222,0.053129123,0.057379453,0.072255608,0.048347502,0.035596513,0.031877474,0.050472667,0.0302836,0.132716586,0.140477004,0
0.04721421,0.038430171,0.054900245,0.037881169,0.041724186,0.040626181,0.048861218,0.034587154,0.052155232,0.056547252,0.075213335,0.046116205,0.036783164,0.030195135,0.051057227,0.034038152,0.131976379,0.141693385,0
0.047553906,0.041283061,0.056960173,0.033444505,0.043373343,0.042328202,0.050166758,0.033967075,0.051734469,0.055915032,0.075250136,0.048076476,0.037102498,0.029786512,0.048599046,0.030831653,0.132039501,0.141587654,0
0.046773479,0.040304807,0.057222874,0.033338544,0.043787938,0.041797577,0.050754201,0.035328905,0.053242152,0.057720464,0.075136121,0.04727107,0.033338544,0.031845773,0.050256611,0.028362642,0.132001748,0.141516551,0
0.048028916,0.038204819,0.057853012,0.038204819,0.042571084,0.039842169,0.045845783,0.036021687,0.05566988,0.05403253,0.074772289,0.044208434,0.03656747,0.032201205,0.050212048,0.033838554,0.130782642,0.141142659,0
0.046698548,0.039514156,0.056961965,0.035408789,0.044132694,0.040540498,0.047211719,0.034895618,0.051317086,0.056448795,0.0774888,0.046185377,0.036948302,0.030277081,0.049777573,0.033356106,0.131486316,0.141350575,0
0.047765588,0.037406786,0.050643033,0.043161676,0.041435209,0.038557764,0.046039121,0.038557764,0.053520478,0.054671456,0.073662594,0.043737165,0.036255808,0.034529341,0.054671456,0.033378363,0.131766378,0.140240019,0
0.048428327,0.044392633,0.057076242,0.035744717,0.040356939,0.043239577,0.04496916,0.0374743,0.053617076,0.046698744,0.068606796,0.051887493,0.043239577,0.031709023,0.049581382,0.032862079,0.131124501,0.138991432,0
0.047712615,0.044699187,0.055246186,0.034654426,0.040179044,0.044196949,0.047210377,0.038170092,0.052232758,0.049219329,0.072824518,0.049219329,0.041685759,0.032143236,0.048214853,0.031138759,0.130906681,0.140345902,0
0.04712244,0.045095669,0.05573622,0.033441732,0.039522047,0.044082283,0.048135826,0.039015354,0.052189369,0.050162598,0.071950393,0.049149212,0.042055511,0.03141496,0.047629133,0.03141496,0.131309455,0.14057284,0
0.0470634,0.044448767,0.05647608,0.033990233,0.040265354,0.042879987,0.048109254,0.038173647,0.052292667,0.05020096,0.071118027,0.05020096,0.04235706,0.0313756,0.048109254,0.0313756,0.131393915,0.140169235,0
0.046688452,0.044680346,0.056226952,0.033635766,0.039660083,0.043676293,0.047692504,0.039158056,0.052712768,0.050202636,0.072793822,0.049198583,0.041668188,0.031627661,0.048194531,0.031125634,0.131019144,0.140038579,0
0.047117038,0.045090499,0.05572983,0.033437898,0.039517516,0.044077229,0.048636942,0.039010881,0.052183386,0.050156847,0.071942144,0.049143577,0.04205069,0.031917993,0.047117038,0.030904724,0.131382108,0.140583661,0
0.04712244,0.045095669,0.05573622,0.033441732,0.039522047,0.044082283,0.048135826,0.039015354,0.052189369,0.050162598,0.071950393,0.049149212,0.042055511,0.03141496,0.047629133,0.03141496,0.131309455,0.14057284,0
0.047039714,0.045016501,0.055638372,0.033383023,0.039452664,0.044004894,0.048051321,0.039452664,0.052097748,0.050074535,0.07182408,0.049062928,0.042487484,0.031865613,0.047545518,0.03135981,0.131254269,0.140388863,0
0.046688452,0.044680346,0.056226952,0.033635766,0.039660083,0.043676293,0.047692504,0.039158056,0.052712768,0.050202636,0.072793822,0.049198583,0.041668188,0.031627661,0.048194531,0.031125634,0.131019144,0.140038579,0
0.048304698,0.043913362,0.056538453,0.036228523,0.041168776,0.04226661,0.04610903,0.037875274,0.053244951,0.049402532,0.068614627,0.049951449,0.04226661,0.031837187,0.049951449,0.031837187,0.131603605,0.138885677,0
0.060239578,0.04417569,0.054502475,0.033275195,0.037291167,0.039012298,0.045323111,0.041307139,0.054502475,0.047617952,0.06597668,0.050486503,0.040159718,0.032127775,0.052781344,0.032701485,0.129216822,0.139302594,0
0.058758592,0.040105071,0.06155662,0.033576338,0.033576338,0.034509014,0.043835775,0.042436761,0.060157606,0.046633803,0.065287324,0.050830845,0.041504085,0.03311,0.052229859,0.037307042,0.128032741,0.136552185,0
0.053868992,0.041158331,0.055079531,0.035105635,0.037526713,0.039947792,0.047816296,0.038737253,0.05689534,0.048421566,0.07021127,0.051447913,0.036921444,0.034500366,0.053868992,0.030263479,0.129979918,0.138249172,0
0.056904834,0.04237594,0.056299463,0.033295381,0.038138346,0.038743716,0.046008163,0.041165199,0.058115575,0.048429646,0.064774651,0.051456498,0.035716864,0.034506122,0.055694092,0.029663158,0.130236186,0.138476165,0
0.066483842,0.043516696,0.055000269,0.032637522,0.038077109,0.039890305,0.046538689,0.041703501,0.052582675,0.048956283,0.061648653,0.050165081,0.040494704,0.033846319,0.050165081,0.028406732,0.130098698,0.13978784,0
0.053861466,0.042362951,0.055071836,0.033890361,0.038731841,0.039942211,0.047809616,0.038731841,0.056887391,0.049625171,0.068991092,0.050835541,0.035705916,0.033285176,0.054466651,0.031469621,0.130302469,0.138028849,0
0.056400236,0.040364875,0.054741405,0.033176609,0.03483544,0.037047214,0.047000196,0.042023705,0.056400236,0.050317857,0.075200314,0.048659027,0.037047214,0.033176609,0.053635518,0.029858948,0.129957793,0.140156804,0
0.054898023,0.041173517,0.052258695,0.03483913,0.037478458,0.036950592,0.048563635,0.040117786,0.055425888,0.049619367,0.076012647,0.049619367,0.035366995,0.03483913,0.053842291,0.030088339,0.130217094,0.138689048,0
0.058596342,0.040065875,0.062102106,0.03355517,0.03355517,0.034055993,0.044573286,0.042069168,0.061100459,0.04807905,0.063604576,0.050082343,0.041067522,0.032553523,0.052586461,0.037561758,0.128295289,0.136495911,0
0.05266733,0.042981384,0.055694188,0.033295438,0.038743783,0.039954526,0.047218985,0.039349155,0.056904931,0.049640472,0.069012363,0.050851215,0.036322297,0.032690067,0.054483445,0.032084695,0.130350033,0.137755692,0
0.047065915,0.043189899,0.052049365,0.036545299,0.042636182,0.042636182,0.051495648,0.037099016,0.054264232,0.049834498,0.070322015,0.049280782,0.034884149,0.038206449,0.050388215,0.029900699,0.131565848,0.138635608,0
0.045818312,0.043687228,0.052211565,0.037826746,0.041556143,0.041556143,0.053809878,0.037293975,0.056473733,0.05008048,0.068727468,0.047416625,0.035695662,0.038892288,0.048482167,0.028769638,0.132098076,0.139603875,0
0.047238082,0.042792145,0.051684019,0.036678982,0.041680661,0.041680661,0.052795504,0.037234724,0.05446273,0.050572535,0.069467768,0.049461051,0.035011755,0.03890195,0.050016793,0.029454334,0.131832319,0.139033988,0
0.047327297,0.044100436,0.050554158,0.036033283,0.043562625,0.041411385,0.052167588,0.036571093,0.052705399,0.051629778,0.072604376,0.048940727,0.034419852,0.037108903,0.050016348,0.030117371,0.131776598,0.138952784,0
0.045940423,0.043875685,0.052650822,0.032519625,0.0433595,0.0433595,0.050586084,0.035616732,0.053167006,0.050586084,0.07639531,0.048521346,0.032519625,0.035100548,0.04903753,0.039746209,0.128955177,0.138062794,0
0.048639879,0.045567887,0.050687874,0.034303915,0.043519892,0.044031891,0.053247868,0.034815914,0.052735869,0.050175876,0.075263814,0.048639879,0.034303915,0.035839911,0.047615882,0.029183928,0.130719662,0.140706143,0
0.050098802,0.039030462,0.0553417,0.036700285,0.040778094,0.041943183,0.050681346,0.037282829,0.054176611,0.05126389,0.072818026,0.048351169,0.036700285,0.037865373,0.047768625,0.027962122,0.13055735,0.140679848,0
0.046434319,0.043734649,0.052913526,0.036715508,0.043194715,0.04103498,0.052913526,0.037795376,0.055073262,0.050753791,0.069111545,0.048054121,0.035095706,0.038875244,0.048054121,0.029156433,0.132152184,0.138936992,0
0.045687322,0.045156074,0.051531049,0.031343628,0.042499834,0.045156074,0.052062297,0.037718603,0.052062297,0.052062297,0.078093445,0.049937305,0.032937371,0.035062363,0.050999801,0.026562396,0.131036967,0.14009088,0
0.045968776,0.043902763,0.052683316,0.033572701,0.04338626,0.04338626,0.050617304,0.037704726,0.053199819,0.050617304,0.076442459,0.050617304,0.033056198,0.037188223,0.051133807,0.026858161,0.130697483,0.138967134,0
0.057187789,0.040993017,0.056175615,0.03896867,0.039980843,0.032389544,0.039980843,0.037956497,0.057693875,0.048584316,0.07490082,0.046053883,0.038462583,0.027834764,0.056175615,0.038462583,0.129707598,0.138491143,0
0.057701767,0.040998624,0.0561833,0.038974001,0.040492468,0.032393975,0.039480157,0.037961689,0.057195611,0.048590962,0.074911066,0.046060183,0.038467845,0.027838572,0.0561833,0.038467845,0.129676262,0.138422375,0
0.057701767,0.040998624,0.0561833,0.038974001,0.040492468,0.032393975,0.039480157,0.037961689,0.057195611,0.048590962,0.074911066,0.046060183,0.038467845,0.027838572,0.0561833,0.038467845,0.129676262,0.138422375,0
0.060068721,0.039151935,0.056850754,0.039151935,0.038079279,0.030570689,0.039688262,0.039688262,0.059532394,0.049878492,0.07294059,0.044515213,0.037006623,0.028425377,0.057387082,0.038615607,0.129457178,0.138991607,0
0.059658696,0.038697532,0.056971367,0.039234998,0.038160067,0.030635546,0.039234998,0.039772464,0.05912123,0.049984313,0.07417027,0.044609655,0.037085135,0.028485684,0.057508833,0.038697532,0.129277116,0.138694564,0
0.057187789,0.040993017,0.056175615,0.03896867,0.039980843,0.032389544,0.039980843,0.037956497,0.057693875,0.048584316,0.07490082,0.046053883,0.038462583,0.027834764,0.056175615,0.038462583,0.129707598,0.138491143,0
0.059597281,0.039194608,0.056375806,0.039194608,0.038120783,0.030604009,0.03973152,0.03973152,0.059060368,0.049932857,0.074093917,0.044563732,0.037046958,0.028456359,0.057449631,0.038657696,0.129343289,0.138845057,0
0.057677847,0.040981628,0.056665955,0.038957844,0.040475682,0.032380545,0.03946379,0.037945952,0.057677847,0.048570818,0.073868119,0.046041088,0.038451898,0.027827031,0.056160009,0.038451898,0.12982971,0.138572341,0
0.060095132,0.039169148,0.056339186,0.039169148,0.038096021,0.03058413,0.039705712,0.039705712,0.059022005,0.049900422,0.074045788,0.044534785,0.037022894,0.028437875,0.057412314,0.038632585,0.129294342,0.138832801,0
0.057701767,0.040998624,0.0561833,0.038974001,0.040492468,0.032393975,0.039480157,0.037961689,0.057195611,0.048590962,0.074911066,0.046060183,0.038467845,0.027838572,0.0561833,0.038467845,0.129676262,0.138422375,0
0.047264534,0.042341145,0.054157279,0.036433079,0.038894773,0.036925417,0.052187923,0.034463723,0.05809599,0.051203245,0.078774224,0.048249212,0.035448401,0.032002028,0.051203245,0.032494367,0.130208398,0.139653015,0
0.049728589,0.04332788,0.059575835,0.029541736,0.039388982,0.038404257,0.048743865,0.039388982,0.058098748,0.052190401,0.078777963,0.047266778,0.034957721,0.032003548,0.049728589,0.032003548,0.128857596,0.138014984,0
0.049314567,0.043276049,0.056862715,0.030695802,0.03824395,0.035727901,0.051830616,0.03925037,0.056359505,0.052837036,0.077494319,0.049817777,0.03623111,0.032708641,0.050320987,0.030192592,0.130469413,0.138366651,0
0.048684902,0.042092155,0.055277649,0.036006542,0.040063617,0.038542214,0.051727708,0.03347087,0.056291918,0.052741977,0.077084428,0.048684902,0.037020811,0.030428064,0.050713439,0.029413795,0.131639169,0.14011584,0
0.050633504,0.043468386,0.058753972,0.029138149,0.03869164,0.03869164,0.048245131,0.040602338,0.057320948,0.052066528,0.079771653,0.047289782,0.035347918,0.032004196,0.049678155,0.031048847,0.128733027,0.138514184,0
0.050633504,0.043468386,0.058753972,0.029138149,0.03869164,0.03869164,0.048245131,0.040602338,0.057320948,0.052066528,0.079771653,0.047289782,0.035347918,0.032004196,0.049678155,0.031048847,0.128733027,0.138514184,0
0.049066658,0.042197326,0.057898657,0.031893328,0.038271993,0.038271993,0.048575992,0.03876266,0.056426657,0.052010658,0.07899732,0.047103992,0.03729066,0.031402661,0.049557325,0.035818661,0.128909909,0.13754355,0
0.049661145,0.043269117,0.059495035,0.02950167,0.03933556,0.038352171,0.048677756,0.03933556,0.058019952,0.052119618,0.078671121,0.048186062,0.03491031,0.031468448,0.05015284,0.031960143,0.128924896,0.137958595,0
0.04807045,0.042562378,0.054579991,0.036052838,0.039057241,0.037555039,0.052076321,0.034550636,0.058085128,0.051575587,0.078615216,0.047569717,0.035552104,0.031546233,0.051074854,0.031546233,0.130293308,0.139636727,0
0.050633504,0.043468386,0.058753972,0.029138149,0.03869164,0.03869164,0.048245131,0.040602338,0.057320948,0.052066528,0.079771653,0.047289782,0.035347918,0.032004196,0.049678155,0.031048847,0.128733027,0.138514184,0
0.050856375,0.04190942,0.056507083,0.033433357,0.042380312,0.039554958,0.045205666,0.038142281,0.056507083,0.054623514,0.074871885,0.045676559,0.033433357,0.029195326,0.055094406,0.033433357,0.129446214,0.139728846,0
0.053600808,0.040590904,0.059845563,0.033825753,0.042152092,0.037468526,0.043713281,0.039029715,0.056202789,0.054121205,0.070253487,0.045794866,0.035386942,0.03018298,0.053080412,0.035386942,0.129794276,0.13956946,0
0.051167584,0.042225676,0.05613531,0.033283768,0.042722449,0.03924504,0.04669663,0.036761177,0.056632083,0.05613531,0.074515899,0.045703085,0.03179345,0.027819269,0.05613531,0.033283768,0.130222776,0.139521416,0
0.050119338,0.043603824,0.054630078,0.033078763,0.044105017,0.039093084,0.046610984,0.037589503,0.056634852,0.053126498,0.075179007,0.047613371,0.030071603,0.031575183,0.056634852,0.031575183,0.129823213,0.138935647,0
0.050763273,0.041577538,0.05704825,0.033358722,0.043511377,0.039160239,0.045928675,0.03674294,0.05608133,0.05559787,0.07396934,0.046412135,0.032391803,0.029007584,0.05559787,0.033358722,0.129977597,0.139514734,0
0.050876711,0.041926179,0.056529679,0.033446727,0.042397259,0.039570775,0.044752663,0.038157533,0.056529679,0.054174276,0.074901825,0.046165905,0.033446727,0.029207001,0.055587518,0.033446727,0.129411774,0.139471041,0
0.052049951,0.04183454,0.055941536,0.033564922,0.044266781,0.038915851,0.045239677,0.036970059,0.055941536,0.05496864,0.073940117,0.046699021,0.031132681,0.029673336,0.056914432,0.033078473,0.129607747,0.1392607,0
0.050619416,0.042264755,0.056516824,0.032927193,0.042756206,0.038824601,0.047179262,0.037350249,0.056516824,0.055533923,0.073717597,0.046687811,0.032435743,0.028995588,0.055042472,0.032927193,0.129972753,0.139731589,0
0.050814829,0.041404676,0.056460921,0.033406045,0.042345691,0.039993152,0.045168737,0.038111122,0.055990413,0.055519906,0.075751736,0.045168737,0.033406045,0.028700968,0.055049398,0.033406045,0.129483762,0.139817817,0
0.050922386,0.041997844,0.05512217,0.033598275,0.04304779,0.039372979,0.046722602,0.036748114,0.056172116,0.054072224,0.075596119,0.047772548,0.031498383,0.030448437,0.056172116,0.03097341,0.130242512,0.139519974,0
0.045742166,0.041218215,0.057303373,0.034180959,0.042726199,0.039710232,0.050266116,0.036694265,0.05629805,0.053282083,0.072885869,0.048255472,0.033175637,0.035186281,0.050266116,0.030662331,0.131026741,0.141119895,0
0.046499006,0.042455614,0.060145453,0.030830862,0.044982734,0.040433918,0.049026126,0.03689595,0.056607485,0.055091213,0.073286476,0.047509854,0.03184171,0.033357982,0.050036974,0.029820015,0.13076893,0.140409699,0
0.044182503,0.042218837,0.057437254,0.032400503,0.04172792,0.04025517,0.049582587,0.039273336,0.054982671,0.053509921,0.074619339,0.04761892,0.035836919,0.034855086,0.04909167,0.029945919,0.131064878,0.141396566,0
0.045792626,0.040405258,0.056567361,0.034479154,0.043098942,0.042560205,0.05010252,0.036095364,0.056567361,0.054951151,0.071651991,0.046870099,0.03178547,0.033940417,0.05171873,0.032324206,0.13101888,0.140070265,0
0.046053,0.041818241,0.055051862,0.033348724,0.042876931,0.044464965,0.050817103,0.036524793,0.055581206,0.052934482,0.075166965,0.047111689,0.031760689,0.034936758,0.050287758,0.030172655,0.130616869,0.14047531,0
0.040965972,0.039858783,0.05646661,0.036537218,0.041519566,0.041519566,0.05259145,0.037090812,0.05646661,0.05646661,0.068092088,0.048162697,0.03543003,0.034322841,0.052037856,0.030447682,0.133125729,0.138897881,0
0.042096552,0.039529689,0.055957612,0.035936081,0.039529689,0.041069807,0.050310514,0.039016317,0.05749773,0.053390749,0.070332044,0.048257023,0.034909336,0.035936081,0.052364004,0.033369218,0.130676156,0.139821397,0
0.04570614,0.041731693,0.056139063,0.032292381,0.042228498,0.044712528,0.051171004,0.035770022,0.056139063,0.054151839,0.076508103,0.04570614,0.032292381,0.033285993,0.048686975,0.032789187,0.129890934,0.140798058,0
0.047930936,0.041812094,0.056599297,0.032633829,0.044361611,0.040282383,0.050480454,0.035693251,0.05557949,0.055069587,0.073936019,0.046911129,0.031104118,0.033653636,0.050990358,0.031614022,0.130932843,0.140414942,0
0.04363636,0.040404037,0.059797974,0.033939391,0.041481478,0.042020198,0.051178446,0.036632993,0.057643092,0.05548821,0.072188545,0.046329962,0.035016832,0.033939391,0.048484844,0.030168347,0.13132276,0.14032714,0
0.047050712,0.044982549,0.049118875,0.030505407,0.04549959,0.04549959,0.056357446,0.033607651,0.051187038,0.059976732,0.079624282,0.044982549,0.027403162,0.030505407,0.051187038,0.029471325,0.131753631,0.141287016,0
0.044240715,0.044240715,0.054247543,0.032127186,0.048980791,0.041080664,0.050560817,0.038447288,0.051087492,0.059514295,0.0742612,0.044240715,0.03054716,0.034233886,0.050560817,0.027913784,0.132814827,0.140900105,0
0.045843471,0.045339697,0.053903862,0.030730239,0.048362343,0.039798178,0.050881215,0.038286855,0.050377441,0.058941606,0.075062387,0.046347245,0.030730239,0.033752885,0.050881215,0.026700044,0.132681184,0.141379896,0
0.045158604,0.044083399,0.053760242,0.032793748,0.048921821,0.040857784,0.049459423,0.03763217,0.050534628,0.058598664,0.072576327,0.045696206,0.031718543,0.03333135,0.05107223,0.029030531,0.132746939,0.14202739,0
0.045339825,0.045339825,0.05358343,0.031428743,0.048946403,0.039157122,0.051007304,0.038641897,0.051007304,0.059250908,0.074707667,0.045339825,0.029883067,0.034004869,0.051522529,0.02730694,0.132699264,0.140833078,0
0.046550757,0.04450457,0.050131585,0.03018126,0.045527664,0.045016117,0.056270146,0.033250541,0.050643132,0.059850974,0.079801298,0.046550757,0.02864662,0.030692807,0.050131585,0.029158167,0.131813113,0.141278907,0
0.04651847,0.044221261,0.053410095,0.032735219,0.045944168,0.036181032,0.051112886,0.040201147,0.052835793,0.058578814,0.072936366,0.045944168,0.031012313,0.034458126,0.052835793,0.028140803,0.132913142,0.140020407,0
0.044795416,0.045310306,0.053548544,0.03192317,0.048914535,0.039646518,0.050974094,0.038616738,0.051488984,0.059212332,0.075173917,0.044280526,0.029863611,0.03398273,0.050974094,0.027289162,0.132597001,0.141408321,0
0.049293794,0.045970617,0.04652448,0.031570183,0.043755165,0.049293794,0.053724697,0.03489336,0.052063108,0.056494011,0.080310113,0.043755165,0.028247005,0.029908594,0.052063108,0.032677908,0.129859689,0.13959521,0
0.045308152,0.045308152,0.053545998,0.031406787,0.048912209,0.039644633,0.050971671,0.038614902,0.050971671,0.059209517,0.074655477,0.045308152,0.029862191,0.033981114,0.051486536,0.027287864,0.132599341,0.140925634,0
0.050982033,0.044119067,0.055393939,0.040197372,0.041668008,0.035785465,0.046079914,0.033334406,0.057354787,0.048040762,0.067649236,0.049511397,0.040687584,0.028922499,0.053433092,0.032844194,0.132093756,0.14190249,0
0.048614701,0.045142222,0.05506359,0.037701197,0.04266188,0.03968547,0.047126496,0.033236581,0.055559658,0.049110769,0.071433846,0.049110769,0.03968547,0.028771966,0.051591111,0.032244444,0.131906206,0.141353623,0
0.050026752,0.044578293,0.056961153,0.039129835,0.040615778,0.037148578,0.046559551,0.033681377,0.057951781,0.048540808,0.065381497,0.049531437,0.042101722,0.027737605,0.052503323,0.033681377,0.132488456,0.141380675,0
0.05097884,0.043832273,0.056219655,0.039544334,0.040973647,0.036209269,0.045738024,0.03382708,0.057648968,0.048120213,0.068130599,0.049549526,0.040497209,0.028586265,0.053361028,0.032874205,0.132001359,0.141907506,0
0.05097884,0.043832273,0.056219655,0.039544334,0.040973647,0.036209269,0.045738024,0.03382708,0.057648968,0.048120213,0.068130599,0.049549526,0.040497209,0.028586265,0.053361028,0.032874205,0.132001359,0.141907506,0
0.051182414,0.043505052,0.05681248,0.038386811,0.040945932,0.036339514,0.048623294,0.033780394,0.05681248,0.049646942,0.067560787,0.049135118,0.040434107,0.030197625,0.050158766,0.031221273,0.132745374,0.142511637,0
0.051937795,0.042704409,0.056554488,0.039818976,0.038664803,0.03404811,0.045012756,0.034625197,0.060017007,0.050206535,0.06809622,0.047321102,0.040396063,0.025968897,0.055977401,0.035202283,0.131936518,0.141511441,0
0.05097884,0.043832273,0.056219655,0.039544334,0.040973647,0.036209269,0.045738024,0.03382708,0.057648968,0.048120213,0.068130599,0.049549526,0.040497209,0.028586265,0.053361028,0.032874205,0.132001359,0.141907506,0
0.05097884,0.043832273,0.056219655,0.039544334,0.040973647,0.036209269,0.045738024,0.03382708,0.057648968,0.048120213,0.068130599,0.049549526,0.040497209,0.028586265,0.053361028,0.032874205,0.132001359,0.141907506,0
0.051593036,0.043805408,0.055973577,0.037964687,0.040885047,0.035531053,0.048185949,0.033584146,0.055973577,0.049646129,0.068141746,0.049646129,0.040885047,0.029690332,0.051106309,0.032123966,0.132813791,0.142450071,0
0.052499681,0.045535437,0.061606768,0.030535529,0.041249749,0.033749795,0.044464015,0.040714038,0.057856791,0.054106814,0.064285323,0.049285415,0.038571194,0.027321262,0.055178236,0.032678373,0.131733448,0.138628131,0
0.055346871,0.047514766,0.062656835,0.027151295,0.040726943,0.034461259,0.045426205,0.039682662,0.057435432,0.051169748,0.067356097,0.051169748,0.039160522,0.027151295,0.051691889,0.033416979,0.130142159,0.138339296,0
0.052299369,0.046767705,0.061351183,0.029669834,0.043247555,0.033692863,0.044253312,0.039727405,0.057328154,0.053305126,0.064368454,0.050790733,0.036710134,0.027155442,0.056322397,0.034195741,0.131180777,0.137633815,0
0.05343997,0.046492774,0.061990365,0.028323184,0.040079977,0.03580478,0.044889575,0.041148777,0.056646368,0.05290557,0.064127964,0.051836771,0.039545578,0.027254385,0.054508769,0.032598382,0.130926793,0.13748002,0
0.050878301,0.049772251,0.059726701,0.030969401,0.045901076,0.034287551,0.043688976,0.038711751,0.057514601,0.047560151,0.062491826,0.054196451,0.037605701,0.030969401,0.055302501,0.033734526,0.130977556,0.13571128,0
0.054205457,0.047969431,0.059482095,0.029261353,0.041733405,0.035017685,0.042692794,0.041253711,0.057083623,0.049408514,0.067636898,0.050367903,0.037416156,0.028781659,0.054685152,0.035017685,0.129839746,0.138146734,0
0.053553487,0.047337457,0.060247673,0.030601993,0.042555896,0.035383554,0.041121428,0.040643271,0.057856892,0.049250082,0.067420015,0.049728238,0.038252491,0.027733056,0.055466112,0.035383554,0.129686138,0.137778665,0
0.052474331,0.047570188,0.061792203,0.028934444,0.041194802,0.034329001,0.043646873,0.040704387,0.056888059,0.051003088,0.065225103,0.051493502,0.039723559,0.027463201,0.053945574,0.03530983,0.130444424,0.137857432,0
0.052727996,0.048208454,0.059758396,0.028623769,0.040675883,0.034147655,0.045195425,0.041680226,0.056745367,0.051723653,0.065282281,0.051723653,0.039169369,0.027619427,0.055238853,0.033143312,0.130957962,0.137378318,0
0.05830431,0.048995219,0.061244023,0.026457418,0.043115792,0.052424884,0.034296653,0.040666031,0.059774167,0.042135888,0.066633497,0.050955027,0.033806701,0.027437322,0.057324406,0.037236366,0.124850011,0.134342283,0
0.04939366,0.041833406,0.058969982,0.034273152,0.040825372,0.035785203,0.046873575,0.039817338,0.056449897,0.053929812,0.070562371,0.047377592,0.038305287,0.03124905,0.051913745,0.030745033,0.132101892,0.139593633,0
0.049243179,0.042279497,0.057699079,0.036310627,0.040289874,0.035315815,0.046258744,0.038797656,0.056704267,0.05272502,0.070631631,0.047750962,0.038797656,0.030341757,0.053719832,0.031336569,0.131958278,0.139839555,0
0.050895217,0.042412681,0.057880835,0.034429117,0.04041679,0.035427063,0.046404462,0.038919872,0.055884944,0.052891107,0.071353098,0.04790138,0.037921926,0.030437335,0.052891107,0.032932199,0.131507898,0.13949297,0
0.049711138,0.042979421,0.057478503,0.033658583,0.039354651,0.037801178,0.048675489,0.039354651,0.058514152,0.052300259,0.075084531,0.046604191,0.03572988,0.03210511,0.051264611,0.030551637,0.130654008,0.138178011,0
0.048266116,0.043238395,0.058321557,0.033182955,0.040724535,0.038210675,0.047260572,0.037707903,0.057818785,0.052288292,0.07642135,0.047260572,0.036199587,0.030166322,0.05178552,0.031674639,0.131210596,0.138261629,0
0.0497539,0.042498123,0.058564486,0.033169266,0.039388504,0.037315425,0.04819909,0.038870234,0.058564486,0.051826979,0.07463085,0.047680821,0.035760615,0.032132727,0.051308709,0.031614457,0.130483121,0.138238207,0
